,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goal,shoton,shotoff,foulcommit,card,cross,corner,possession,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA
564,16286,15722,15722,2010/2011,19,2011-03-18,838668,1601,8020,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68768.0,,69619.0,68732.0,69254.0,,,13405.0,30278.0,196185.0,206844.0,,114816.0,,68840.0,69533.0,68839.0,115143.0,69238.0,10933.0,116756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,16287,15722,15722,2010/2011,19,2011-03-19,838670,2186,8245,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93450.0,140932.0,,,,45473.0,69599.0,159342.0,,,,32633.0,13301.0,178435.0,12374.0,13477.0,69258.0,179375.0,,13383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,16288,15722,15722,2010/2011,19,2011-03-18,838672,8322,8021,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40976.0,184618.0,,93261.0,,,12307.0,,38828.0,,,,182075.0,,11061.0,,196238.0,118530.0,69479.0,13538.0,46454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,16289,15722,15722,2010/2011,19,2011-03-19,838674,2183,8024,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13454.0,68762.0,69244.0,68796.0,13551.0,,13449.0,,69485.0,206695.0,,13473.0,,13350.0,69553.0,77778.0,,68937.0,66753.0,,,249550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,16290,15722,15722,2010/2011,2,2010-08-14,838398,8021,8020,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11061.0,,,,,118530.0,105535.0,68870.0,,47249.0,,,68840.0,69533.0,69238.0,115143.0,,68839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,16291,15722,15722,2010/2011,2,2010-08-15,838399,8245,8024,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32633.0,13301.0,69214.0,12374.0,,69258.0,,,13383.0,,,13473.0,68937.0,13350.0,31437.0,77778.0,,,,,13477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,16292,15722,15722,2010/2011,2,2010-08-13,838400,2183,8673,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13454.0,,68744.0,68762.0,13551.0,,74744.0,69485.0,13449.0,,,,69611.0,69601.0,,,40973.0,112656.0,9086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,16293,15722,15722,2010/2011,2,2010-08-14,838401,2182,8322,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15361.0,13486.0,,74827.0,31019.0,13428.0,78413.0,39798.0,138171.0,79982.0,,68740.0,184618.0,93261.0,,,12307.0,,150809.0,13483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,16294,15722,15722,2010/2011,2,2010-08-14,838402,8031,8030,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121643.0,13490.0,,,,,,,210978.0,,,148487.0,,30275.0,69061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,16295,15722,15722,2010/2011,2,2010-08-13,838403,2186,8025,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13533.0,13327.0,116874.0,,,159342.0,69599.0,30880.0,45473.0,34266.0,75579.0,13437.0,23930.0,15608.0,,,40159.0,30975.0,179310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,16296,15722,15722,2010/2011,2,2010-08-14,838404,1957,8569,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114822.0,50657.0,,151050.0,,69541.0,69242.0,79241.0,34225.0,,,,,,,,,47246.0,,92223.0,95533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,16297,15722,15722,2010/2011,2,2010-08-15,838405,1601,10265,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13436.0,,68796.0,68732.0,68782.0,,,13405.0,,,4999.0,43313.0,,,,51841.0,69554.0,30976.0,,72633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,16298,15722,15722,2010/2011,20,2011-04-01,838678,2182,8025,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13320.0,13486.0,,13481.0,31019.0,78413.0,,79747.0,138171.0,,179289.0,75579.0,116871.0,13437.0,23930.0,13554.0,,30975.0,40159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,16299,15722,15722,2010/2011,20,2011-04-01,838682,8030,8569,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210978.0,,,148487.0,,30275.0,,,91473.0,,,,,,,92222.0,,,154911.0,95533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,16300,15722,15722,2010/2011,20,2011-04-02,838683,8245,2183,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13436.0,36641.0,178435.0,12374.0,13477.0,,,179375.0,,,69629.0,13454.0,68762.0,68796.0,69244.0,13551.0,,13449.0,,69485.0,38999.0,69008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,16301,15722,15722,2010/2011,20,2011-04-02,838685,8024,8322,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13473.0,,69553.0,13350.0,77778.0,66753.0,,68937.0,,249550.0,,40976.0,184618.0,93261.0,,,,12307.0,,38828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,16302,15722,15722,2010/2011,20,2011-04-02,838687,8021,8031,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182075.0,11061.0,,,196238.0,46454.0,118530.0,13538.0,69479.0,,,,,,13329.0,116872.0,,,,,38604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,16303,15722,15722,2010/2011,20,2011-04-03,838690,8020,2186,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68840.0,,69533.0,69238.0,69518.0,,116756.0,,27371.0,93450.0,,140932.0,,,,69599.0,,159342.0,45473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,16304,15722,15722,2010/2011,20,2011-04-02,838691,8673,1601,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13376.0,38186.0,,69601.0,34264.0,9086.0,,,206792.0,,68768.0,,,69619.0,,30278.0,,13405.0,68802.0,196185.0,206844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,16305,15722,15722,2010/2011,20,2011-04-03,838693,10265,1957,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72441.0,198855.0,30879.0,29318.0,30976.0,,69554.0,14521.0,72633.0,,114822.0,,,151050.0,50657.0,34225.0,79241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,16306,15722,15722,2010/2011,21,2011-04-08,838697,8569,8020,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68773.0,13490.0,47246.0,95533.0,92222.0,,,69533.0,68962.0,68840.0,,116756.0,,69518.0,69238.0,27371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,16307,15722,15722,2010/2011,21,2011-04-10,838700,8245,10265,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32633.0,178435.0,69214.0,12374.0,13477.0,,,13383.0,,69258.0,,,72441.0,198855.0,30879.0,29318.0,30976.0,69554.0,14521.0,,72633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,16308,15722,15722,2010/2011,21,2011-04-09,838703,8673,8021,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13390.0,13376.0,72543.0,,69601.0,112656.0,9086.0,34264.0,,206792.0,,,182075.0,11061.0,,,105535.0,46454.0,,196238.0,,118530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,16309,15722,15722,2010/2011,21,2011-04-09,838704,8025,8024,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75579.0,,13437.0,23930.0,13554.0,,40159.0,179310.0,30975.0,,,13473.0,68937.0,69553.0,13350.0,77778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,16310,15722,15722,2010/2011,21,2011-04-08,838705,2183,2182,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13454.0,68762.0,68796.0,69244.0,13551.0,,13449.0,,69485.0,38999.0,69008.0,13320.0,13486.0,,13481.0,31019.0,78413.0,,79747.0,138171.0,,179289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,16311,15722,15722,2010/2011,21,2011-04-10,838706,1957,8322,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114822.0,,,,50657.0,206829.0,69242.0,79241.0,34225.0,206830.0,,40976.0,184618.0,93261.0,,,,12307.0,,38828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,16312,15722,15722,2010/2011,21,2011-04-09,838708,1601,8031,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68768.0,,69619.0,68732.0,,,13405.0,,30278.0,206844.0,196185.0,,121643.0,,13504.0,13329.0,116872.0,,,,68836.0,38604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,16313,15722,15722,2010/2011,21,2011-04-09,838711,2186,8030,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93450.0,,,140932.0,,252677.0,69599.0,,159342.0,,45473.0,,69043.0,,,148487.0,,30275.0,,,91473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,16314,15722,15722,2010/2011,22,2011-04-17,838715,8025,8245,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75579.0,116871.0,13437.0,23930.0,13554.0,40159.0,,13334.0,30975.0,,,32633.0,36641.0,69214.0,12374.0,13477.0,179375.0,,,13383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,16315,15722,15722,2010/2011,22,2011-04-15,838717,10265,8569,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72441.0,198855.0,30879.0,29318.0,,92375.0,72633.0,16636.0,14521.0,,,,,,,,,92222.0,47246.0,95533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,16316,15722,15722,2010/2011,22,2011-04-16,838719,2182,8673,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13320.0,13480.0,,74827.0,114827.0,69101.0,,,79747.0,,34266.0,13390.0,13376.0,,72543.0,69601.0,9086.0,112656.0,206792.0,34264.0,40973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,16317,15722,15722,2010/2011,22,2011-04-15,838722,8020,8030,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68840.0,,69533.0,69238.0,114816.0,10933.0,69518.0,27371.0,,,69043.0,,,148487.0,92223.0,30275.0,,,91473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,16318,15722,15722,2010/2011,22,2011-04-16,838724,8031,2183,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121643.0,,13504.0,13329.0,,,,116872.0,68836.0,,13454.0,,43317.0,69244.0,13551.0,74744.0,13449.0,,,69485.0,69008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,16319,15722,15722,2010/2011,22,2011-04-17,838726,8322,2186,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40976.0,,,93261.0,,,12307.0,,,,,93450.0,,,140932.0,,252677.0,30880.0,,159342.0,45473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,16320,15722,15722,2010/2011,22,2011-04-16,838729,8024,1601,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13473.0,77778.0,69553.0,31437.0,,66753.0,,,68937.0,249550.0,,68768.0,,68732.0,69619.0,69254.0,,13405.0,,68802.0,206844.0,196185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,16321,15722,15722,2010/2011,22,2011-04-16,838731,8021,1957,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11061.0,,,196238.0,118530.0,182107.0,105535.0,46454.0,,114822.0,,,151050.0,,34225.0,69242.0,79241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,16322,15722,15722,2010/2011,23,2011-04-23,838737,8030,8673,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210978.0,69043.0,,30275.0,,,,13390.0,13376.0,,,69601.0,,112656.0,,40973.0,206792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,16323,15722,15722,2010/2011,23,2011-04-23,838740,2182,8569,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13320.0,13480.0,13481.0,74827.0,114827.0,78413.0,69101.0,69256.0,138171.0,79747.0,179289.0,,,,,,47246.0,13490.0,92222.0,154911.0,68773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,16324,15722,15722,2010/2011,23,2011-04-21,838743,8025,10265,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75579.0,13554.0,13437.0,23930.0,15608.0,116871.0,13349.0,40159.0,30975.0,,,,72441.0,30879.0,198855.0,29318.0,30976.0,72633.0,,16636.0,14521.0,69554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,16325,15722,15722,2010/2011,23,2011-04-20,838744,1957,8020,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114822.0,151050.0,,,,34225.0,69242.0,79241.0,,,,,,68962.0,,69533.0,115143.0,114816.0,10933.0,69518.0,,27371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,16326,15722,15722,2010/2011,23,2011-04-23,838745,8245,1601,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32633.0,,69214.0,12374.0,13477.0,69258.0,,,13383.0,,,68768.0,,68732.0,69619.0,69254.0,13405.0,,,,30278.0,206844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,16327,15722,15722,2010/2011,23,2011-04-21,838747,2186,8021,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93450.0,,140932.0,,,69599.0,,,252677.0,,45473.0,,182075.0,,11061.0,,,46454.0,13538.0,118530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,16328,15722,15722,2010/2011,23,2011-04-23,838749,8024,8031,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13473.0,68937.0,69553.0,13474.0,77778.0,13350.0,,,93850.0,249550.0,,,121643.0,,13504.0,13329.0,,,116872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,16329,15722,15722,2010/2011,23,2011-04-23,838751,2183,8322,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13454.0,,69244.0,,43317.0,74744.0,13449.0,,13551.0,69485.0,,40976.0,,,,,,184618.0,93261.0,,12307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,16330,15722,15722,2010/2011,24,2011-04-30,838756,2183,8025,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13454.0,,69244.0,43317.0,68796.0,69485.0,,13449.0,13551.0,74744.0,69008.0,75579.0,13554.0,13437.0,23930.0,116871.0,,,13349.0,,15608.0,13334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,16331,15722,15722,2010/2011,24,2011-04-30,838758,8569,8245,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95533.0,13490.0,47246.0,92222.0,68773.0,,,32633.0,12374.0,69214.0,178435.0,69258.0,179375.0,,,13383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,16332,15722,15722,2010/2011,24,2011-04-29,838760,8673,8024,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13390.0,69611.0,72543.0,,69601.0,,112656.0,40973.0,34264.0,,,13473.0,,69553.0,13474.0,13350.0,,68937.0,,93850.0,249550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,16333,15722,15722,2010/2011,24,2011-05-01,838762,8322,8030,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40976.0,184618.0,93261.0,,,,,12307.0,13483.0,,,,,,,210978.0,69043.0,30275.0,,,91473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,16334,15722,15722,2010/2011,24,2011-04-29,838763,8021,2182,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182075.0,11061.0,,,196238.0,118530.0,,13538.0,46454.0,,13320.0,13480.0,,13481.0,114827.0,69256.0,78413.0,69101.0,138171.0,34266.0,79982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,16335,15722,15722,2010/2011,24,2011-04-30,838766,10265,8020,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72441.0,30879.0,198855.0,29318.0,30976.0,69554.0,,14521.0,72633.0,,,69533.0,68962.0,,,,68839.0,10933.0,69518.0,116756.0,27371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,16336,15722,15722,2010/2011,24,2011-05-01,838769,1601,2186,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68768.0,,69619.0,68732.0,69254.0,,,,13405.0,30278.0,206844.0,93450.0,,,140932.0,,,30880.0,,159342.0,,45473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,16337,15722,15722,2010/2011,24,2011-04-30,838771,8031,1957,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13504.0,13329.0,,,116872.0,,68836.0,,114822.0,151050.0,,,50657.0,34225.0,69242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,16338,15722,15722,2010/2011,25,2011-05-08,838776,8030,10265,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210978.0,237620.0,,148487.0,69043.0,,30275.0,,,,,72441.0,30879.0,198855.0,29318.0,92375.0,30976.0,69554.0,14521.0,72633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,16339,15722,15722,2010/2011,25,2011-05-07,838779,2182,8020,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13320.0,13480.0,13481.0,74827.0,114827.0,,79747.0,69256.0,,138171.0,79982.0,47249.0,,68962.0,,69533.0,68839.0,114816.0,116756.0,,10933.0,27371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,16340,15722,15722,2010/2011,25,2011-05-06,838782,8673,8245,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13390.0,13376.0,9086.0,,,112656.0,,40973.0,206792.0,,189111.0,32633.0,36641.0,,69214.0,,,13383.0,,,13477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,16341,15722,15722,2010/2011,25,2011-05-06,838784,1601,8021,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68768.0,,68732.0,69619.0,69254.0,,13405.0,,,30278.0,206844.0,,182075.0,11061.0,,,118530.0,,46454.0,13538.0,69479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,16342,15722,15722,2010/2011,25,2011-05-07,838785,1957,8024,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114822.0,,,151050.0,,69242.0,79241.0,34225.0,,,,115006.0,13350.0,13474.0,77778.0,69553.0,263712.0,69428.0,68937.0,,69637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,16343,15722,15722,2010/2011,25,2011-05-07,838786,2186,2183,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93450.0,13515.0,,69599.0,,30880.0,,,159342.0,45473.0,,13454.0,13551.0,43317.0,69244.0,,69485.0,13449.0,38999.0,,,69008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,16344,15722,15722,2010/2011,25,2011-05-08,838787,8569,8322,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47246.0,13490.0,95533.0,,68773.0,115724.0,40976.0,184618.0,93261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,16345,15722,15722,2010/2011,25,2011-05-07,838788,8025,8031,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75579.0,116871.0,13437.0,13554.0,15608.0,,13349.0,,30975.0,,179310.0,,,,13504.0,136540.0,,,116872.0,,68836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,16346,15722,15722,2010/2011,26,2011-05-10,838793,8021,8025,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182075.0,11061.0,,,118530.0,,13538.0,46454.0,69479.0,,75579.0,116871.0,13437.0,13554.0,15608.0,13334.0,,13349.0,30975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,16347,15722,15722,2010/2011,26,2011-05-11,838795,8024,8569,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115006.0,,69553.0,13474.0,77778.0,,68937.0,,69428.0,,69637.0,,,,,,,47246.0,,92222.0,95533.0,68773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,16348,15722,15722,2010/2011,26,2011-05-10,838797,8020,8673,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68840.0,68962.0,69533.0,115143.0,68839.0,69518.0,127959.0,,27371.0,13390.0,13376.0,9086.0,,69601.0,,112656.0,40973.0,34264.0,189111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,16349,15722,15722,2010/2011,26,2011-05-11,838799,8245,8030,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32633.0,36641.0,69214.0,12374.0,13477.0,179375.0,,,69258.0,13383.0,,,210978.0,237620.0,,148487.0,30275.0,,69043.0,,,91473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,16350,15722,15722,2010/2011,26,2011-05-11,838801,10265,2182,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72441.0,30879.0,198855.0,29318.0,92375.0,30976.0,,14521.0,72633.0,69554.0,13320.0,13480.0,,74827.0,114827.0,13481.0,78413.0,69256.0,,79747.0,79982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,16351,15722,15722,2010/2011,26,2011-05-10,838803,8031,2186,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13504.0,,136540.0,68836.0,116872.0,13329.0,,,,93450.0,13515.0,,30880.0,,69599.0,,,159342.0,45473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,16352,15722,15722,2010/2011,26,2011-05-11,838805,8322,1601,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40976.0,,,93261.0,184618.0,,,13483.0,12307.0,,,68768.0,,68732.0,,69254.0,,,,68802.0,196185.0,206844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,16353,15722,15722,2010/2011,26,2011-05-10,838807,2183,1957,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13454.0,68762.0,69244.0,43317.0,68796.0,,74744.0,69485.0,38999.0,,69008.0,114822.0,50657.0,,151050.0,,206829.0,79241.0,69242.0,34225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
