,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goal,shoton,shotoff,foulcommit,card,cross,corner,possession,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA
1024,18666,17642,17642,2012/2013,17,2013-02-03,1256106,9772,10238,3,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,19344.0,57071.0,30968.0,37581.0,115519.0,150093.0,361770.0,40148.0,229844.0,78544.0,193869.0,13345.0,29036.0,240935.0,38162.0,97326.0,181190.0,31298.0,238851.0,98363.0,45359.0,22428.0,,,,,,,,,1.1,9.0,21.0,1.1,8.0,21.0,1.1,6.5,17.0,1.1,7.0,13.0,,,,1.08,8.5,21.0,1.13,9.0,17.0,1.13,9.0,21.0,1.1,8.0,21.0,1.12,8.0,13.0
1025,18667,17642,17642,2012/2013,17,2013-02-03,1256110,9764,10212,4,2,1.0,2.0,4.0,6.0,8.0,4.0,3.0,5.0,7.0,6.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,5.0,3.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,6.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,280969.0,34234.0,164341.0,19489.0,293074.0,164130.0,280976.0,27574.0,186592.0,38888.0,191786.0,96957.0,191789.0,167412.0,150833.0,11801.0,164272.0,19232.0,115512.0,421778.0,209312.0,193322.0,,,,,,,,,2.63,3.1,2.75,2.65,2.9,2.8,2.4,3.0,2.8,2.5,3.1,2.5,2.73,3.24,2.81,2.45,3.0,2.88,2.6,3.13,2.75,2.7,3.2,2.8,2.65,2.9,2.8,2.62,3.1,2.6
1026,18668,17642,17642,2012/2013,17,2013-02-02,1256113,7841,9768,2,1,1.0,2.0,4.0,6.0,8.0,4.0,3.0,5.0,7.0,6.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,6.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,177126.0,150322.0,88521.0,280350.0,128360.0,150083.0,40955.0,361778.0,210065.0,150091.0,403003.0,40604.0,150080.0,173384.0,154264.0,280906.0,40930.0,156793.0,154259.0,246414.0,116750.0,38139.0,,,,,,,,,3.25,3.25,2.25,3.4,3.25,2.1,3.1,3.0,2.2,2.8,3.2,2.2,3.4,3.39,2.27,3.2,3.0,2.25,3.0,3.25,2.3,3.4,3.4,2.25,3.4,3.25,2.1,3.0,3.2,2.25
1027,18669,17642,17642,2012/2013,17,2013-02-05,1256117,6403,7842,1,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,19515.0,242783.0,24590.0,22421.0,22128.0,185591.0,42352.0,163840.0,163824.0,116907.0,43303.0,128083.0,45316.0,163994.0,173630.0,45294.0,154267.0,150025.0,95230.0,19264.0,174062.0,96838.0,,,,,,,,,2.05,3.25,3.75,1.95,3.1,4.1,2.0,3.1,3.4,1.95,3.2,3.3,2.05,3.46,3.94,2.0,3.2,3.6,2.0,3.2,3.8,2.05,3.4,3.9,1.95,3.1,4.1,2.0,3.2,3.6
1028,18670,17642,17642,2012/2013,17,2013-02-02,1256122,7844,9773,0,4,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,120621.0,38607.0,178461.0,193927.0,139922.0,185918.0,183491.0,242882.0,277767.0,306128.0,40946.0,40963.0,208077.0,174321.0,156551.0,157865.0,101103.0,37549.0,40964.0,40187.0,51360.0,3204.0,,,,,,,,,8.5,4.75,1.36,8.0,4.75,1.34,8.0,4.0,1.35,8.0,4.5,1.28,10.56,5.09,1.35,8.5,4.5,1.33,9.5,4.33,1.36,10.5,5.0,1.33,8.0,4.75,1.34,8.5,4.5,1.33
1029,18671,17642,17642,2012/2013,17,2013-02-03,1256126,2033,10215,0,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,45306.0,191787.0,245423.0,43289.0,289884.0,181375.0,102626.0,42773.0,26853.0,281862.0,18549.0,96836.0,164059.0,181203.0,267720.0,96848.0,72782.0,19372.0,128148.0,360509.0,33800.0,112801.0,,,,,,,,,2.6,3.2,2.75,2.65,2.9,2.8,2.4,3.0,2.8,2.5,3.1,2.5,2.72,3.33,2.77,2.5,3.1,2.7,2.5,3.13,2.8,2.7,3.3,2.75,2.65,2.9,2.8,2.5,3.1,2.7
1030,18672,17642,17642,2012/2013,17,2013-02-03,1256130,10211,10264,3,3,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,185908.0,304019.0,24932.0,164230.0,361723.0,164227.0,163827.0,46881.0,97512.0,164212.0,280936.0,30967.0,122048.0,210443.0,97515.0,185949.0,30577.0,30788.0,25926.0,23675.0,11754.0,150026.0,,,,,,,,,5.5,3.6,1.65,5.0,3.5,1.67,4.9,3.3,1.65,5.0,3.3,1.61,5.74,3.88,1.67,4.6,3.4,1.73,5.25,3.5,1.67,5.75,3.8,1.67,5.0,3.5,1.67,4.5,3.4,1.73
1031,18673,17642,17642,2012/2013,17,2013-02-03,1256135,10214,8348,1,2,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,8.0,4.0,6.0,3.0,7.0,5.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,121881.0,150047.0,191788.0,39658.0,304014.0,19524.0,97484.0,40957.0,34967.0,164334.0,181362.0,301812.0,11901.0,185699.0,28905.0,163901.0,149949.0,,45307.0,301805.0,301809.0,164729.0,,,,,,,,,1.57,3.8,6.0,1.6,3.7,5.5,1.6,3.4,5.2,,,,1.62,4.08,5.9,1.65,3.6,4.8,1.62,3.75,5.5,1.62,4.0,6.0,1.6,3.7,5.5,1.62,3.6,5.0
1032,18674,17642,17642,2012/2013,18,2013-02-10,1256136,10214,9772,2,2,1.0,2.0,4.0,6.0,8.0,5.0,7.0,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,121881.0,19524.0,191788.0,317580.0,304014.0,265412.0,,97484.0,34967.0,25419.0,40957.0,19344.0,57071.0,30968.0,37581.0,115519.0,150093.0,40148.0,115067.0,114680.0,78544.0,193869.0,,,,,,,,,8.0,4.0,1.44,7.25,4.2,1.42,7.0,3.6,1.45,7.5,4.0,1.4,7.47,4.71,1.46,6.0,4.33,1.44,7.5,4.0,1.44,8.0,4.6,1.44,7.25,4.2,1.42,7.0,4.0,1.44
1033,18675,17642,17642,2012/2013,18,2013-02-10,1256157,10215,7841,1,2,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,96836.0,164059.0,150299.0,267720.0,96848.0,145020.0,19372.0,360509.0,112801.0,360510.0,72782.0,177126.0,150322.0,280350.0,41016.0,128360.0,150091.0,319975.0,40955.0,361778.0,210065.0,403003.0,,,,,,,,,2.5,3.2,2.88,2.5,3.0,2.85,2.3,3.0,2.9,2.5,3.0,2.75,2.65,3.28,2.88,2.45,3.1,2.8,2.4,3.2,2.88,2.7,3.2,2.8,2.5,3.0,2.85,2.5,3.2,2.62
1034,18676,17642,17642,2012/2013,18,2013-02-10,1256160,9768,10212,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,7.0,3.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,7.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,40604.0,150080.0,173384.0,154264.0,280906.0,40930.0,156793.0,193177.0,361322.0,38139.0,116750.0,33431.0,11796.0,167412.0,150833.0,242892.0,19232.0,115512.0,191789.0,164479.0,11743.0,193322.0,,,,,,,,,1.67,3.6,5.5,1.65,3.4,5.5,1.6,3.4,5.2,1.57,3.6,5.5,1.65,3.78,6.25,1.62,3.5,5.5,1.62,3.6,6.0,1.65,3.7,6.25,1.65,3.4,5.5,1.62,3.5,5.5
1035,18677,17642,17642,2012/2013,18,2013-02-11,1256162,10264,6403,2,3,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,5.0,7.0,3.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,30967.0,122048.0,210443.0,97515.0,185949.0,30577.0,30788.0,25926.0,23675.0,164241.0,150026.0,19515.0,22128.0,24590.0,22421.0,242783.0,185591.0,42368.0,186669.0,43303.0,163824.0,116907.0,,,,,,,,,1.62,3.6,6.0,1.62,3.75,5.0,1.6,3.4,5.2,1.57,3.75,5.0,1.6,4.14,6.11,1.65,3.6,4.8,1.62,3.75,5.5,1.62,4.0,6.0,1.62,3.75,5.0,1.62,3.6,5.5
1036,18678,17642,17642,2012/2013,18,2013-02-10,1256166,8348,10211,3,0,1.0,2.0,6.0,8.0,4.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,5.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,10.0,10.0,301812.0,11901.0,38100.0,185699.0,163901.0,149949.0,,45307.0,301805.0,301809.0,301807.0,185908.0,304019.0,164230.0,24932.0,361723.0,163827.0,46881.0,164227.0,280936.0,164212.0,97512.0,,,,,,,,,2.5,3.2,2.8,2.5,3.0,2.9,2.5,3.0,2.7,2.5,3.0,2.75,2.47,3.34,3.06,2.45,3.2,2.7,2.6,3.13,2.8,2.45,3.3,3.0,2.5,3.0,2.9,2.5,3.1,2.7
1037,18679,17642,17642,2012/2013,18,2013-02-10,1256172,9773,2033,1,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,40963.0,208077.0,174321.0,156551.0,157865.0,37549.0,101103.0,40964.0,40187.0,51360.0,3204.0,45306.0,42773.0,245423.0,43289.0,289884.0,102626.0,181375.0,281862.0,26853.0,362261.0,18549.0,,,,,,,,,1.1,10.0,13.0,1.1,9.0,16.5,1.1,6.5,17.0,1.1,8.0,17.0,,,,1.1,8.0,17.0,1.1,9.5,17.0,1.12,10.5,18.0,1.1,9.0,16.5,1.1,8.5,17.0
1038,18680,17642,17642,2012/2013,18,2013-02-09,1256178,7842,7844,2,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,128083.0,132898.0,173630.0,163994.0,45316.0,150025.0,154267.0,96838.0,19264.0,95230.0,211821.0,120621.0,38607.0,178461.0,193927.0,139922.0,242882.0,185918.0,183491.0,306128.0,277767.0,40946.0,,,,,,,,,2.0,3.4,3.75,2.1,3.1,3.6,2.0,3.1,3.4,2.1,3.1,3.4,2.09,3.45,3.82,2.05,3.25,3.4,2.05,3.25,3.6,2.05,3.4,3.8,2.1,3.1,3.6,2.0,3.25,3.5
1039,18681,17642,17642,2012/2013,18,2013-02-10,1256185,10238,9764,1,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,13345.0,29036.0,240935.0,38162.0,150275.0,31298.0,97326.0,18548.0,281628.0,98363.0,22428.0,280969.0,34234.0,164338.0,19489.0,293074.0,164130.0,115495.0,38888.0,363910.0,191786.0,280976.0,,,,,,,,,2.38,3.2,3.0,2.4,2.95,3.1,2.3,3.0,2.9,2.37,3.1,2.87,2.49,3.39,3.0,2.25,3.2,3.0,2.4,3.13,3.0,2.45,3.4,3.0,2.4,2.95,3.1,2.38,3.2,2.8
1040,18682,17642,17642,2012/2013,19,2013-02-17,1256199,2033,10238,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,45306.0,102626.0,43289.0,245423.0,362261.0,150024.0,181375.0,150707.0,26853.0,201929.0,18549.0,13345.0,29036.0,240935.0,38162.0,150275.0,97326.0,31298.0,18548.0,281628.0,45359.0,98363.0,,,,,,,,,2.0,3.3,3.8,2.0,3.0,4.0,2.0,2.9,3.7,1.9,3.2,3.75,2.06,3.46,3.92,1.95,3.25,3.75,2.0,3.3,3.8,2.05,3.4,3.9,2.0,3.0,4.0,2.0,3.2,3.6
1041,18683,17642,17642,2012/2013,19,2013-02-17,1256207,6403,10214,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,19515.0,242783.0,24590.0,22421.0,22128.0,185591.0,42352.0,163824.0,186669.0,116907.0,43303.0,121881.0,19524.0,191788.0,317580.0,150047.0,39658.0,97484.0,40957.0,34967.0,114651.0,164334.0,,,,,,,,,2.1,3.3,3.5,2.05,3.25,3.5,2.0,3.1,3.5,2.0,3.2,3.25,2.13,3.5,3.65,2.05,3.25,3.4,2.1,3.3,3.5,2.1,3.5,3.6,2.05,3.25,3.5,2.0,3.2,3.6
1042,18684,17642,17642,2012/2013,19,2013-02-16,1256211,9764,9768,2,3,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,280969.0,34234.0,19489.0,164338.0,293074.0,27574.0,164130.0,38888.0,363910.0,186592.0,280976.0,40604.0,150080.0,361315.0,280977.0,280906.0,244155.0,156793.0,193177.0,246414.0,116750.0,361322.0,,,,,,,,,3.6,3.25,2.1,3.4,3.2,2.1,3.2,2.9,2.2,3.2,3.1,2.1,3.92,3.38,2.09,3.4,3.1,2.1,3.4,3.25,2.1,3.8,3.3,2.1,3.4,3.2,2.1,3.3,3.2,2.1
1043,18685,17642,17642,2012/2013,19,2013-02-17,1256215,10212,7842,2,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,6.0,8.0,4.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,33431.0,11796.0,150833.0,167412.0,242892.0,19232.0,115512.0,11743.0,184114.0,164479.0,193322.0,128083.0,45316.0,173630.0,132898.0,164221.0,150025.0,154267.0,19264.0,95230.0,25930.0,96838.0,,,,,,,,,2.25,3.25,3.25,2.15,3.1,3.4,2.1,3.0,3.3,2.2,3.0,3.2,2.33,3.28,3.38,2.15,3.1,3.3,2.25,3.2,3.25,2.3,3.25,3.3,2.15,3.1,3.4,2.2,3.1,3.2
1044,18686,17642,17642,2012/2013,19,2013-02-15,1256223,10211,9773,0,2,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,185908.0,361723.0,164230.0,40184.0,304019.0,163827.0,280936.0,46881.0,164227.0,97512.0,164212.0,40963.0,208077.0,174321.0,156551.0,157865.0,40964.0,101103.0,37549.0,242887.0,51360.0,3204.0,,,,,,,,,10.0,5.5,1.29,11.5,5.75,1.22,10.5,4.6,1.25,10.0,5.0,1.25,11.3,6.2,1.29,9.0,5.0,1.29,9.0,5.75,1.27,12.0,5.75,1.29,11.5,5.75,1.22,9.0,5.5,1.25
1045,18687,17642,17642,2012/2013,19,2013-02-17,1256230,9772,10215,1,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,19344.0,57071.0,30968.0,37581.0,172446.0,150093.0,150268.0,40148.0,229844.0,193869.0,78544.0,96836.0,164059.0,150299.0,267720.0,96848.0,94021.0,19372.0,360509.0,112801.0,360510.0,154268.0,,,,,,,,,1.22,6.0,13.0,1.2,6.0,12.5,1.2,5.0,12.0,1.2,6.0,11.0,1.22,6.9,15.7,1.2,6.0,11.0,1.2,6.25,12.0,1.2,7.0,15.0,1.2,6.0,12.5,1.2,6.0,11.0
1046,18688,17642,17642,2012/2013,19,2013-02-18,1256241,7841,10264,1,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,177126.0,363365.0,41016.0,150082.0,128360.0,150091.0,150083.0,40955.0,361778.0,210065.0,403003.0,30967.0,122048.0,210443.0,97515.0,108075.0,30577.0,30788.0,25926.0,23675.0,164241.0,150026.0,,,,,,,,,3.4,3.4,2.1,3.5,3.25,2.05,3.3,3.0,2.1,3.25,3.2,2.05,3.54,3.62,2.12,3.25,3.4,2.05,3.5,3.3,2.05,3.5,3.6,2.1,3.5,3.25,2.05,3.3,3.2,2.1
1047,18689,17642,17642,2012/2013,19,2013-02-17,1256246,7844,8348,1,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,120621.0,358221.0,193927.0,179407.0,139922.0,164091.0,242882.0,306128.0,183491.0,40946.0,118049.0,301812.0,11901.0,38100.0,163901.0,185699.0,,45307.0,149949.0,301805.0,301809.0,46230.0,,,,,,,,,2.05,3.25,3.75,2.0,3.0,4.0,1.9,3.0,4.0,,,,2.08,3.44,3.87,1.95,3.25,3.75,1.95,3.3,3.8,2.05,3.4,3.8,2.0,3.0,4.0,2.0,3.2,3.6
1048,18690,17642,17642,2012/2013,2,2012-08-26,1256063,10238,9772,0,5,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,131117.0,29036.0,38162.0,21161.0,150275.0,31298.0,150039.0,181190.0,45359.0,37483.0,281628.0,19344.0,57071.0,30968.0,37581.0,172446.0,41467.0,39591.0,40148.0,193869.0,150093.0,35425.0,,,,,,,,,10.0,5.0,1.3,8.0,4.5,1.36,8.0,3.8,1.37,8.5,4.33,1.3,11.0,5.27,1.34,7.5,4.6,1.35,9.5,4.5,1.33,11.0,5.2,1.33,8.0,4.5,1.36,9.0,4.5,1.33
1049,18691,17642,17642,2012/2013,2,2012-08-26,1256066,10212,9764,0,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,33431.0,242892.0,150833.0,19439.0,11796.0,164272.0,112881.0,184114.0,209312.0,,67364.0,280969.0,164088.0,164338.0,19489.0,25962.0,164130.0,115495.0,38888.0,96854.0,280976.0,,,,,,,,,,1.8,3.3,4.75,1.75,3.3,4.75,1.75,3.1,4.5,1.8,3.2,4.0,1.85,3.56,4.8,1.8,3.3,4.33,1.83,3.4,4.33,1.87,3.5,4.75,1.75,3.3,4.75,1.83,3.3,4.2
1050,18692,17642,17642,2012/2013,2,2012-08-27,1256070,9768,7841,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,40604.0,160627.0,37401.0,161035.0,47547.0,171992.0,42119.0,246414.0,40930.0,38139.0,116750.0,177126.0,150322.0,280350.0,41016.0,128360.0,150083.0,150091.0,319975.0,150038.0,244774.0,135310.0,,,,,,,,,1.36,4.5,9.0,1.4,4.1,8.25,1.37,3.8,8.0,1.36,3.8,8.0,1.43,4.54,9.02,1.4,4.2,7.5,1.4,4.0,8.5,1.4,4.4,10.0,1.4,4.1,8.25,1.4,4.0,8.0
1051,18693,17642,17642,2012/2013,2,2012-08-26,1256073,7842,6403,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,202215.0,127888.0,163994.0,211780.0,132898.0,185143.0,150025.0,211821.0,25930.0,96838.0,26092.0,19515.0,22128.0,163988.0,24590.0,45244.0,42352.0,185591.0,70513.0,186669.0,116907.0,43303.0,,,,,,,,,2.3,3.25,3.1,2.2,3.2,3.5,2.2,3.0,3.1,2.2,3.0,3.0,2.31,3.28,3.42,2.3,3.0,3.1,2.38,3.13,3.0,2.3,3.2,3.4,2.2,3.2,3.5,2.3,3.1,3.0
1052,18694,17642,17642,2012/2013,2,2012-08-25,1256083,9773,7844,4,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,40963.0,208077.0,150041.0,174321.0,157865.0,40964.0,101103.0,37549.0,20276.0,51360.0,242887.0,120621.0,38607.0,214899.0,38719.0,46386.0,179407.0,164333.0,306128.0,183491.0,148955.0,118049.0,,,,,,,,,1.25,5.5,12.0,1.22,5.5,12.5,1.25,4.6,10.5,1.22,5.0,10.0,1.28,5.91,13.81,1.29,4.8,9.5,1.27,5.25,12.0,1.25,5.75,15.0,1.22,5.5,12.5,1.25,5.4,11.0
