,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goal,shoton,shotoff,foulcommit,card,cross,corner,possession,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA
78,24636,24558,24558,2008/2009,23,2009-03-08,589793,7955,9824,3,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,67311.0,25863.0,26065.0,25804.0,30793.0,7627.0,139634.0,5362.0,92095.0,,115160.0,36479.0,37811.0,27554.0,69300.0,67395.0,8777.0,,19488.0,67365.0,5184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,24637,24558,24558,2008/2009,23,2009-03-08,589794,10192,6493,3,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,25947.0,42265.0,108521.0,25812.0,25260.0,42263.0,41116.0,25951.0,41616.0,,79187.0,39420.0,8837.0,92507.0,114715.0,114792.0,39984.0,66895.0,22382.0,95226.0,35417.0,22103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,24638,24558,24558,2008/2009,24,2009-03-14,589795,9930,10199,0,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,95231.0,25766.0,22096.0,38626.0,95233.0,25823.0,25797.0,40846.0,45780.0,92094.0,41607.0,42276.0,164703.0,56879.0,25836.0,42294.0,18820.0,119702.0,42262.0,30324.0,25809.0,68861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,24639,24558,24558,2008/2009,24,2009-03-14,589796,10179,9931,0,4,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,,42147.0,37844.0,,95217.0,66907.0,41084.0,26334.0,50104.0,26534.0,41530.0,41618.0,25771.0,18904.0,66929.0,40536.0,32596.0,95230.0,30837.0,25796.0,30836.0,127887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,24640,24558,24558,2008/2009,24,2009-03-15,589797,6493,9956,6,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,4.0,6.0,8.0,2.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,39420.0,25802.0,114715.0,11747.0,114792.0,39984.0,66895.0,22382.0,35417.0,95226.0,30939.0,42247.0,92026.0,30464.0,92024.0,25843.0,149006.0,7681.0,,140819.0,93223.0,66940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,24641,24558,24558,2008/2009,24,2009-03-15,589798,9824,10192,3,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,36479.0,25770.0,37811.0,69300.0,27554.0,25795.0,132830.0,150761.0,8777.0,,67365.0,25947.0,42265.0,34054.0,108521.0,25812.0,25260.0,41116.0,25952.0,25951.0,34082.0,42121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,24642,24558,24558,2008/2009,24,2009-03-15,589799,10243,7955,3,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,25811.0,95212.0,25813.0,41717.0,36785.0,25806.0,92260.0,39136.0,25816.0,25824.0,41308.0,67311.0,25863.0,139633.0,25804.0,94017.0,30793.0,7627.0,34066.0,139634.0,115160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,24643,24558,24558,2008/2009,25,2009-03-21,589802,9930,10179,1,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,95231.0,25766.0,22096.0,38626.0,95233.0,25823.0,25797.0,40846.0,45780.0,7616.0,41607.0,41601.0,42114.0,37844.0,,95217.0,132843.0,66907.0,37258.0,41084.0,26334.0,26534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,24644,24558,24558,2008/2009,25,2009-03-21,589804,9931,9824,5,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,6.0,8.0,4.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,34485.0,25771.0,18904.0,95227.0,40536.0,30837.0,32596.0,95228.0,95230.0,30836.0,36025.0,36479.0,37811.0,69300.0,78142.0,27554.0,25795.0,132830.0,8777.0,,67365.0,150761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,24645,24558,24558,2008/2009,25,2009-03-22,589807,9956,7955,1,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,42247.0,92024.0,92026.0,113239.0,30863.0,25840.0,67393.0,7681.0,,93223.0,35679.0,67311.0,25863.0,113231.0,34055.0,139633.0,30793.0,25860.0,,5362.0,115160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,24646,24558,24558,2008/2009,25,2009-03-22,589809,10199,6493,4,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,42276.0,164703.0,25836.0,38212.0,42294.0,67349.0,25839.0,119702.0,30324.0,25809.0,68861.0,39420.0,25802.0,114715.0,11747.0,114792.0,39984.0,66895.0,22382.0,35417.0,95226.0,30939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,24647,24558,24558,2008/2009,25,2009-03-22,589812,10192,10243,4,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,25947.0,42265.0,108521.0,25812.0,25260.0,42263.0,41116.0,25951.0,25952.0,34082.0,42121.0,25811.0,25813.0,41725.0,41717.0,36785.0,25806.0,92260.0,112976.0,25816.0,78410.0,25824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,24648,24558,24558,2008/2009,26,2009-04-04,589820,10179,10199,1,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,41601.0,26193.0,37844.0,94558.0,95217.0,132843.0,66907.0,25849.0,50104.0,26334.0,41530.0,42276.0,164703.0,56879.0,25836.0,42294.0,25839.0,119702.0,18820.0,30324.0,25809.0,68861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,24649,24558,24558,2008/2009,26,2009-04-04,589822,9824,9956,2,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,36479.0,37811.0,69300.0,67395.0,25795.0,132830.0,,8777.0,19488.0,150761.0,,42247.0,41711.0,92026.0,7681.0,113239.0,30863.0,25840.0,66890.0,67393.0,25837.0,35679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,24650,24558,24558,2008/2009,26,2009-04-05,589823,6493,9931,1,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,39420.0,25802.0,11747.0,92507.0,114792.0,39984.0,66895.0,41726.0,95226.0,74468.0,22103.0,34485.0,25771.0,18904.0,95227.0,40536.0,32596.0,95230.0,30837.0,95228.0,91984.0,36025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,24651,24558,24558,2008/2009,26,2009-04-05,589825,7955,10192,2,3,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,67311.0,25863.0,34055.0,26065.0,94017.0,25860.0,139634.0,92095.0,,,115160.0,25947.0,42265.0,108521.0,25812.0,25260.0,42263.0,33851.0,25951.0,25952.0,34082.0,42121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,24652,24558,24558,2008/2009,26,2009-04-05,589828,10243,9930,2,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,25811.0,121080.0,25813.0,41717.0,36785.0,25806.0,92260.0,112976.0,25816.0,39136.0,25824.0,95231.0,25766.0,22096.0,38626.0,95233.0,25823.0,25797.0,41602.0,40846.0,45780.0,41607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,24653,24558,24558,2008/2009,27,2009-04-09,589833,9931,7955,3,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,34485.0,25771.0,18904.0,95227.0,40536.0,32596.0,30837.0,95230.0,30836.0,95228.0,36025.0,67311.0,25863.0,34055.0,26065.0,94017.0,25860.0,34066.0,,139634.0,5362.0,115160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,24654,24558,24558,2008/2009,27,2009-04-09,589835,10199,9824,3,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,42276.0,164703.0,56879.0,25836.0,42294.0,18820.0,25839.0,119702.0,30324.0,25809.0,68861.0,36479.0,37811.0,69300.0,67395.0,25795.0,67342.0,67365.0,8777.0,,19488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,24655,24558,24558,2008/2009,27,2009-04-09,589836,10179,10243,0,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,41601.0,42114.0,37844.0,,95217.0,132843.0,66907.0,50104.0,26334.0,42149.0,41564.0,25811.0,95212.0,25813.0,41717.0,36785.0,25806.0,92260.0,39136.0,25816.0,25824.0,30936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,24656,24558,24558,2008/2009,27,2009-04-11,589838,9930,6493,0,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,95231.0,25766.0,22096.0,38626.0,95233.0,25823.0,45780.0,40846.0,41602.0,7616.0,41607.0,39420.0,25802.0,114715.0,11747.0,114792.0,39984.0,66895.0,,74468.0,41726.0,22103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,24657,24558,24558,2008/2009,27,2009-04-11,589839,9956,10192,3,3,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,42247.0,92024.0,92026.0,7681.0,41711.0,25840.0,67393.0,25837.0,,93223.0,35679.0,25947.0,108521.0,25812.0,150007.0,25260.0,42263.0,41116.0,25951.0,25952.0,34082.0,79187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,24658,24558,24558,2008/2009,28,2009-04-18,589842,6493,9930,1,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,39420.0,25802.0,92507.0,114715.0,8837.0,39984.0,66895.0,95226.0,,41726.0,30939.0,95231.0,25766.0,22096.0,38626.0,95233.0,25797.0,45780.0,25823.0,7616.0,40846.0,8840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,24659,24558,24558,2008/2009,28,2009-04-18,589844,9824,10199,1,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,36479.0,37811.0,69300.0,67395.0,25795.0,67342.0,132830.0,,,150761.0,,42276.0,164703.0,56879.0,25836.0,42294.0,119702.0,,25839.0,67349.0,25809.0,68861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,24660,24558,24558,2008/2009,28,2009-04-18,589846,10243,10179,2,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,25811.0,25813.0,41725.0,41717.0,36785.0,25806.0,92260.0,112976.0,25816.0,25824.0,41308.0,41601.0,42114.0,37844.0,94558.0,95217.0,132843.0,66907.0,37258.0,41084.0,26334.0,26534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,24661,24558,24558,2008/2009,28,2009-04-19,589847,7955,9931,2,3,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,67311.0,25863.0,34055.0,26065.0,30793.0,92095.0,7627.0,34066.0,,5362.0,115160.0,34485.0,25771.0,66929.0,18904.0,40536.0,32596.0,73448.0,30837.0,16210.0,91984.0,36025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,24662,24558,24558,2008/2009,28,2009-04-19,589848,10192,9956,3,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,25947.0,42265.0,108521.0,150007.0,25260.0,42263.0,41116.0,23587.0,34082.0,,42121.0,42247.0,92024.0,92026.0,7681.0,41711.0,30863.0,25840.0,25837.0,67393.0,93223.0,35679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,24663,24558,24558,2008/2009,29,2009-04-22,589852,9930,10243,0,3,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,95231.0,25766.0,22096.0,38626.0,95233.0,25797.0,45780.0,25823.0,7616.0,40846.0,41607.0,25811.0,121080.0,41725.0,36785.0,95212.0,25806.0,92260.0,39136.0,30936.0,25824.0,25816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,24664,24558,24558,2008/2009,29,2009-04-22,589853,9931,6493,1,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,34485.0,25771.0,66929.0,18904.0,40536.0,42232.0,95228.0,30837.0,30836.0,73448.0,36025.0,39420.0,25802.0,114715.0,11747.0,8837.0,92507.0,35417.0,74468.0,22382.0,42287.0,41424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,24665,24558,24558,2008/2009,29,2009-04-22,589855,10199,10179,1,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,42276.0,42292.0,56879.0,16254.0,42294.0,119702.0,25809.0,67349.0,25839.0,42262.0,68861.0,41601.0,26193.0,42114.0,94558.0,95217.0,132843.0,66907.0,37258.0,41084.0,26334.0,26534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,24666,24558,24558,2008/2009,29,2009-04-23,589858,9956,9824,2,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,42247.0,92024.0,92026.0,7681.0,41711.0,30863.0,25840.0,67393.0,25837.0,93223.0,167369.0,36479.0,25770.0,69300.0,27554.0,25795.0,,132830.0,8777.0,34086.0,,150761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,24667,24558,24558,2008/2009,29,2009-04-23,589860,10192,7955,0,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,25947.0,42265.0,108521.0,25812.0,41616.0,42263.0,41116.0,25951.0,25952.0,,79187.0,66902.0,25863.0,113231.0,26065.0,34055.0,94017.0,34066.0,92095.0,5362.0,,115160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,24668,24558,24558,2008/2009,3,2008-07-26,486272,9931,6493,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,24669,24558,24558,2008/2009,3,2008-07-26,486273,10199,7955,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,24670,24558,24558,2008/2009,3,2008-07-27,486274,9930,10243,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,24671,24558,24558,2008/2009,3,2008-07-27,486275,10192,9824,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,24672,24558,24558,2008/2009,3,2008-07-30,486276,9956,10179,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,24673,24558,24558,2008/2009,30,2009-04-25,589865,6493,10199,2,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,39420.0,25802.0,114715.0,11747.0,8837.0,39984.0,92507.0,22382.0,35417.0,41424.0,74468.0,42276.0,164703.0,56879.0,16254.0,42294.0,119702.0,25809.0,67349.0,25839.0,42262.0,68861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,24674,24558,24558,2008/2009,30,2009-04-25,589866,10179,9930,2,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,41601.0,26193.0,37844.0,94558.0,95217.0,132843.0,41084.0,25849.0,42149.0,26334.0,26534.0,95231.0,25766.0,22096.0,38626.0,95233.0,92094.0,45780.0,25823.0,7616.0,40846.0,41607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,24675,24558,24558,2008/2009,30,2009-04-26,589868,9824,9931,0,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,36479.0,37811.0,69300.0,27554.0,,132830.0,8777.0,,19488.0,34086.0,67342.0,34485.0,25771.0,66929.0,18904.0,40536.0,32596.0,95228.0,30837.0,30836.0,73448.0,36025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
