,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goal,shoton,shotoff,foulcommit,card,cross,corner,possession,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA
37,19731,19694,19694,2008/2009,15,2008-11-22,490066,9938,8429,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,69259.0,25131.0,4747.0,32661.0,14039.0,35463.0,35972.0,34563.0,33693.0,23512.0,133997.0,11024.0,25505.0,23729.0,32917.0,31454.0,28901.0,32924.0,32956.0,67228.0,101192.0,35539.0,,,,,,,,,1.53,4.0,7.0,1.45,3.8,6.25,1.45,3.8,5.4,1.5,4.0,7.0,,,,1.5,3.6,6.25,1.5,3.75,6.0,1.45,4.0,7.0,1.53,3.75,6.5,1.5,3.75,6.0
38,19732,19694,19694,2008/2009,15,2008-11-22,490067,9927,10251,1,4,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,24985.0,32833.0,35502.0,32844.0,39659.0,23083.0,37294.0,32830.0,23728.0,23117.0,72464.0,25199.0,32969.0,32622.0,32786.0,32871.0,32627.0,34447.0,39107.0,,34654.0,39660.0,,,,,,,,,2.1,3.3,3.5,2.1,3.25,3.05,2.1,3.0,3.1,2.1,3.3,3.5,,,,2.15,3.2,3.1,2.1,3.25,3.1,2.1,3.25,3.4,2.15,3.3,3.25,2.1,3.2,3.25
39,19733,19694,19694,2008/2009,15,2008-11-22,490068,9860,8596,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,9183.0,32563.0,32581.0,37307.0,32583.0,46359.0,32591.0,12985.0,70969.0,32593.0,33956.0,40583.0,38075.0,32553.0,23249.0,33954.0,,32831.0,23765.0,23254.0,22969.0,32414.0,,,,,,,,,1.91,3.4,4.0,1.7,3.4,4.4,1.7,3.2,4.2,1.8,3.5,4.5,,,,1.75,3.4,4.2,1.67,3.5,4.5,1.85,3.4,4.0,1.8,3.4,4.33,1.73,3.5,4.2
40,19734,19694,19694,2008/2009,15,2008-11-22,490069,8597,8066,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,32693.0,32694.0,23151.0,32700.0,32696.0,32711.0,46716.0,32907.0,102777.0,37290.0,24364.0,34213.0,32659.0,32670.0,36287.0,32669.0,32681.0,22444.0,32673.0,17749.0,32942.0,25674.0,,,,,,,,,2.0,3.4,3.75,1.9,3.3,3.6,2.0,3.1,3.2,1.91,3.4,4.0,,,,1.9,3.25,3.75,1.91,3.2,3.75,1.9,3.4,3.75,1.95,3.3,3.75,1.91,3.25,3.8
41,19735,19694,19694,2008/2009,15,2008-11-22,490070,9800,9925,1,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,35513.0,23446.0,23720.0,32968.0,35612.0,32975.0,70273.0,33915.0,47190.0,31436.0,32674.0,30974.0,33792.0,22928.0,41060.0,41067.0,30851.0,25382.0,41071.0,32455.0,32826.0,25643.0,,,,,,,,,10.0,4.75,1.33,7.0,5.0,1.3,8.0,4.2,1.3,11.0,5.0,1.3,,,,9.0,4.5,1.3,10.0,5.0,1.3,9.5,5.0,1.3,8.0,5.0,1.33,9.0,4.5,1.3
42,19736,19694,19694,2008/2009,16,2008-11-29,490071,9925,8066,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11,30974.0,33792.0,41071.0,41060.0,32455.0,30851.0,32567.0,25382.0,41061.0,25643.0,32826.0,34213.0,32659.0,32670.0,36287.0,32669.0,25674.0,32681.0,17749.0,32673.0,32942.0,22444.0,,,,,,,,,1.2,6.0,13.0,1.17,6.5,10.0,1.2,5.0,10.0,1.17,5.5,12.0,,,,1.17,5.5,12.0,1.17,6.0,13.0,1.17,6.0,11.0,1.2,6.0,12.0,1.2,5.5,13.0
43,19737,19694,19694,2008/2009,16,2008-11-29,490072,9860,8548,2,1,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,10,10,32584.0,32563.0,37307.0,32581.0,32583.0,30335.0,12985.0,70969.0,32591.0,32593.0,33956.0,32496.0,32964.0,23998.0,31257.0,32616.0,36783.0,30585.0,24978.0,39109.0,32867.0,26123.0,,,,,,,,,5.25,3.6,1.67,5.0,3.5,1.6,4.2,3.2,1.7,4.5,3.5,1.62,,,,5.0,3.5,1.57,6.0,3.5,1.62,4.5,3.5,1.65,5.25,3.5,1.65,5.5,3.5,1.62
44,19738,19694,19694,2008/2009,16,2008-11-29,490073,8485,9927,2,0,1,2,4,6,8,2,4,6,8,4,6,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,7,7,7,7,7,10,10,32418.0,32457.0,32419.0,32436.0,40570.0,38761.0,32453.0,32412.0,23839.0,38966.0,32427.0,,32833.0,10984.0,32844.0,37294.0,23083.0,39659.0,32836.0,35502.0,72464.0,23728.0,,,,,,,,,2.1,3.4,3.4,2.05,3.25,3.15,2.0,3.1,3.2,1.91,3.25,3.4,,,,2.0,3.2,3.2,2.0,3.25,3.4,2.0,3.25,3.25,2.05,3.3,3.4,2.0,3.25,3.5
45,19739,19694,19694,2008/2009,16,2008-11-29,490074,9800,9938,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,35513.0,23446.0,32968.0,41062.0,35612.0,33915.0,32975.0,70273.0,47190.0,31436.0,32674.0,69259.0,112704.0,4747.0,32458.0,14039.0,35463.0,35972.0,34563.0,28110.0,133997.0,23512.0,,,,,,,,,2.88,3.4,2.38,2.6,3.25,2.4,2.6,3.1,2.3,2.5,3.5,2.25,,,,2.62,3.2,2.3,2.63,3.25,2.38,2.7,3.2,2.35,2.75,3.3,2.4,2.88,3.25,2.3
46,19740,19694,19694,2008/2009,16,2008-11-29,490075,8596,10251,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,40583.0,23335.0,23249.0,32553.0,24705.0,23765.0,32831.0,,23254.0,32414.0,22969.0,25199.0,32969.0,32622.0,32786.0,32871.0,39107.0,,34654.0,34447.0,32627.0,39660.0,,,,,,,,,2.38,3.4,2.88,2.4,3.25,2.6,2.4,3.0,2.6,2.38,3.2,2.6,,,,2.3,3.2,2.62,2.5,3.25,2.5,2.3,3.2,2.75,2.4,3.3,2.75,2.38,3.25,2.75
47,19741,19694,19694,2008/2009,16,2008-11-29,490076,8429,8597,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,11024.0,31454.0,23729.0,17480.0,28901.0,32917.0,67228.0,32924.0,101192.0,35539.0,25166.0,95977.0,32694.0,23151.0,32700.0,32696.0,46716.0,32907.0,32711.0,32932.0,102777.0,37290.0,,,,,,,,,2.6,3.3,2.6,2.6,3.25,2.4,2.5,3.1,2.4,2.6,3.25,2.3,,,,2.5,3.1,2.5,2.6,3.25,2.4,2.5,3.25,2.5,2.6,3.3,2.5,2.75,3.25,2.38
48,19742,19694,19694,2008/2009,17,2008-12-06,490077,8548,8429,7,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,32496.0,32616.0,31257.0,23998.0,39669.0,23792.0,30585.0,24978.0,38837.0,32867.0,34177.0,11024.0,17480.0,23729.0,32917.0,67228.0,31454.0,101192.0,32924.0,28901.0,32956.0,148905.0,,,,,,,,,1.2,6.0,15.0,1.2,6.0,9.0,1.17,5.5,11.0,1.2,6.0,15.0,,,,1.14,5.5,15.0,1.17,6.0,13.0,1.18,6.5,12.0,1.2,6.0,12.0,1.2,6.0,12.0
49,19743,19694,19694,2008/2009,17,2009-01-07,490078,9927,9860,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,24985.0,32833.0,43246.0,32844.0,35502.0,10984.0,47512.0,37294.0,23083.0,23728.0,32829.0,9183.0,32563.0,32581.0,37307.0,32583.0,46359.0,32617.0,70969.0,32593.0,33956.0,112297.0,,,,,,,,,2.5,3.25,2.62,2.55,3.25,2.45,2.6,3.0,2.4,2.75,3.25,2.2,,,,2.5,3.1,2.5,2.5,3.5,2.4,2.5,3.25,2.65,2.65,3.25,2.5,2.75,3.25,2.38
50,19744,19694,19694,2008/2009,17,2008-12-07,490079,10251,9925,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,25199.0,32969.0,32622.0,32786.0,32871.0,41226.0,34654.0,34447.0,24024.0,32706.0,32627.0,30974.0,33792.0,41071.0,41060.0,41067.0,22928.0,25382.0,32567.0,41061.0,56852.0,32826.0,,,,,,,,,5.5,4.0,1.57,5.65,3.75,1.5,4.8,3.5,1.55,6.0,3.75,1.57,,,,5.5,3.5,1.53,5.5,4.0,1.57,6.0,3.6,1.55,5.5,3.75,1.57,6.0,3.6,1.57
51,19745,19694,19694,2008/2009,17,2009-01-13,490080,8597,8485,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,95977.0,32711.0,32696.0,23151.0,102777.0,32932.0,32694.0,32907.0,32703.0,24364.0,37290.0,32418.0,32430.0,40570.0,32436.0,32419.0,32412.0,32453.0,33553.0,23839.0,32427.0,38966.0,,,,,,,,,2.4,3.3,2.9,2.4,3.25,2.6,2.4,3.0,2.6,2.4,3.25,2.5,,,,2.5,3.1,2.5,2.38,3.2,2.75,2.25,3.25,2.8,2.4,3.25,2.7,2.5,3.2,2.62
52,19746,19694,19694,2008/2009,17,2008-12-06,490081,8066,9938,1,3,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,7,11,34213.0,74843.0,36287.0,32670.0,32673.0,25674.0,32681.0,17749.0,32669.0,32942.0,41592.0,69259.0,112704.0,4747.0,32458.0,14039.0,25579.0,28110.0,35972.0,34563.0,33693.0,23512.0,,,,,,,,,2.8,3.4,2.4,2.6,3.25,2.4,2.6,3.0,2.4,2.88,3.4,2.38,,,,2.62,3.2,2.3,2.63,3.25,2.38,2.7,3.25,2.4,2.75,3.25,2.4,2.75,3.25,2.4
53,19747,19694,19694,2008/2009,17,2008-12-06,490082,8596,9800,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,43230.0,23335.0,23249.0,32553.0,24705.0,32831.0,23765.0,,23254.0,22969.0,32414.0,35513.0,23446.0,32968.0,41062.0,35612.0,32975.0,47190.0,70273.0,33915.0,38497.0,31436.0,,,,,,,,,1.83,3.5,4.33,1.85,3.35,3.7,1.8,3.2,3.7,1.83,3.5,4.33,,,,1.83,3.2,3.75,1.83,3.4,3.75,1.85,3.3,4.0,1.85,3.4,4.0,1.83,3.4,4.0
54,19748,19694,19694,2008/2009,18,2008-12-13,490083,9925,9860,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,30974.0,33792.0,41071.0,41060.0,41067.0,30851.0,25382.0,32567.0,32448.0,32826.0,41061.0,9183.0,32563.0,32581.0,12985.0,70969.0,46359.0,30335.0,32591.0,37307.0,32593.0,33956.0,,,,,,,,,1.33,5.0,8.5,1.35,4.5,6.8,1.35,4.0,7.0,1.4,4.5,8.0,,,,1.33,4.0,8.0,1.33,4.5,7.5,1.33,5.0,9.0,1.35,4.5,8.5,1.36,4.33,7.5
55,19749,19694,19694,2008/2009,18,2008-12-13,490084,9938,8548,2,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,69259.0,112704.0,4747.0,32458.0,14039.0,35463.0,35972.0,34563.0,33693.0,23512.0,43275.0,32496.0,32616.0,32964.0,23998.0,39669.0,23792.0,30585.0,24978.0,24845.0,34177.0,32867.0,,,,,,,,,5.0,3.5,1.73,4.6,3.45,1.65,3.8,3.3,1.75,4.5,3.5,1.8,,,,4.2,3.25,1.73,5.0,3.75,1.67,4.5,3.5,1.75,5.0,3.5,1.67,4.33,3.4,1.83
56,19750,19694,19694,2008/2009,18,2008-12-15,490085,9927,8597,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,24985.0,160568.0,10984.0,32844.0,35502.0,37294.0,39659.0,32830.0,23083.0,23728.0,23117.0,32693.0,32694.0,34442.0,23151.0,32696.0,32703.0,102777.0,32711.0,17568.0,80298.0,24364.0,,,,,,,,,2.2,3.3,3.3,2.1,3.25,3.05,2.1,3.1,3.0,2.25,3.3,3.2,,,,2.1,3.2,3.0,2.1,3.4,3.4,2.1,3.3,3.3,2.2,3.25,3.2,2.1,3.25,3.25
57,19751,19694,19694,2008/2009,18,2008-12-13,490086,10251,8429,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,25199.0,32969.0,32622.0,32786.0,32871.0,34447.0,41226.0,34654.0,24024.0,32627.0,32706.0,11024.0,32917.0,25505.0,23729.0,31454.0,32956.0,28901.0,101192.0,67228.0,35539.0,37243.0,,,,,,,,,1.53,4.0,6.0,1.5,3.75,5.6,1.5,3.7,5.0,1.57,3.75,6.0,,,,1.5,3.6,5.5,1.53,3.75,5.5,1.55,3.75,6.0,1.55,3.75,6.0,1.57,3.6,5.5
58,19752,19694,19694,2008/2009,18,2008-12-13,490087,8485,8596,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,32418.0,32457.0,32412.0,32436.0,40570.0,32421.0,32453.0,33553.0,29720.0,32427.0,38966.0,43230.0,45891.0,23249.0,32553.0,24705.0,23254.0,37240.0,35527.0,32831.0,22969.0,32414.0,,,,,,,,,1.91,3.3,4.2,1.75,3.4,4.1,1.75,3.3,3.8,1.8,3.5,4.5,,,,1.8,3.3,3.75,1.73,3.25,4.5,1.9,3.4,4.0,1.8,3.4,4.33,1.73,3.4,4.5
59,19753,19694,19694,2008/2009,18,2008-12-13,490088,9800,8066,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,35513.0,35612.0,32968.0,41062.0,23446.0,70273.0,32975.0,33915.0,47190.0,31436.0,38497.0,34213.0,36287.0,,32670.0,32673.0,32681.0,32669.0,32942.0,25674.0,31916.0,41592.0,,,,,,,,,2.4,3.5,2.75,2.3,3.25,2.7,2.3,3.1,2.6,2.3,3.4,3.0,,,,2.25,3.2,2.75,2.25,3.4,2.75,2.3,3.4,2.8,2.3,3.3,2.9,2.25,3.4,2.8
60,19754,19694,19694,2008/2009,19,2008-12-20,490089,8548,10251,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,32496.0,32616.0,32964.0,23998.0,39669.0,23792.0,30585.0,24978.0,36783.0,32867.0,34177.0,25199.0,32969.0,32622.0,32786.0,32871.0,34447.0,41226.0,34654.0,24024.0,32706.0,32627.0,,,,,,,,,1.33,5.0,9.0,1.3,5.0,7.0,1.33,4.2,8.0,1.36,4.5,9.0,,,,1.33,4.0,8.0,1.33,4.5,8.0,1.33,4.35,8.5,1.33,4.5,8.0,1.36,4.33,7.5
61,19755,19694,19694,2008/2009,19,2008-12-20,490090,9860,9938,0,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,9183.0,32563.0,37307.0,32581.0,32583.0,30335.0,12985.0,70969.0,32593.0,32591.0,33956.0,69259.0,112704.0,4747.0,32458.0,14039.0,35463.0,35972.0,34563.0,33693.0,25579.0,23512.0,,,,,,,,,2.2,3.3,3.3,2.0,3.25,3.3,2.1,3.1,3.0,2.2,3.3,3.3,,,,2.1,3.2,3.0,2.1,3.2,3.2,2.1,3.25,3.2,2.1,3.2,3.2,2.2,3.25,3.0
62,19756,19694,19694,2008/2009,19,2008-12-20,490091,8597,9800,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,32693.0,34442.0,32696.0,23151.0,102777.0,32694.0,17568.0,32711.0,80298.0,37290.0,24364.0,35513.0,23446.0,35612.0,32968.0,41062.0,32975.0,70273.0,33915.0,47190.0,31436.0,38497.0,,,,,,,,,1.9,3.4,4.0,1.9,3.3,3.6,1.9,3.2,3.4,1.91,3.4,4.0,,,,1.91,3.25,3.4,1.91,3.25,3.75,1.9,3.3,3.75,2.0,3.25,3.4,1.91,3.25,3.75
63,19757,19694,19694,2008/2009,19,2008-12-20,490092,8066,8485,0,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,34213.0,32659.0,32670.0,36287.0,32673.0,32942.0,32681.0,32669.0,32664.0,25674.0,22444.0,32418.0,32457.0,32436.0,32412.0,40570.0,33553.0,32453.0,29720.0,23839.0,32427.0,38966.0,,,,,,,,,2.75,3.4,2.5,2.5,3.25,2.5,2.6,3.1,2.3,2.8,3.3,2.5,,,,2.5,3.1,2.5,2.6,3.2,2.5,2.7,3.2,2.4,2.5,3.3,2.5,2.7,3.25,2.4
64,19758,19694,19694,2008/2009,19,2008-12-21,490093,8596,9925,0,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,43230.0,33954.0,24705.0,23249.0,32553.0,25434.0,,37240.0,23254.0,35527.0,32414.0,30974.0,33792.0,41068.0,41071.0,32449.0,22928.0,25382.0,30851.0,20174.0,25643.0,32826.0,,,,,,,,,8.0,4.5,1.4,6.8,4.5,1.35,7.0,4.0,1.35,8.5,4.0,1.44,,,,7.0,4.0,1.36,8.0,4.5,1.4,7.5,3.75,1.4,7.5,4.33,1.36,9.0,4.33,1.33
65,19759,19694,19694,2008/2009,19,2008-12-20,490094,8429,9927,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,11024.0,25505.0,23729.0,32917.0,67228.0,31454.0,28901.0,32924.0,32956.0,35539.0,101192.0,24985.0,160568.0,10984.0,32833.0,32844.0,35502.0,72464.0,37294.0,32830.0,23728.0,23117.0,,,,,,,,,2.7,3.4,2.5,2.5,3.25,2.5,2.4,3.1,2.5,2.62,3.3,2.62,,,,2.5,3.1,2.5,2.63,3.3,2.63,2.7,3.2,2.4,2.5,3.3,2.5,2.5,3.4,2.5
66,19760,19694,19694,2008/2009,2,2008-08-16,489987,8548,9860,2,0,1,2,4,6,8,2,4,8,6,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,32496.0,32964.0,31257.0,23998.0,39669.0,24845.0,32618.0,36783.0,30585.0,38495.0,32867.0,32584.0,34471.0,37307.0,32581.0,32583.0,30335.0,32617.0,12985.0,32593.0,25625.0,93184.0,,,,,,,,,1.44,4.2,7.5,1.4,4.25,6.25,1.35,4.0,7.0,1.4,3.75,7.0,,,,1.36,4.0,7.0,1.36,4.2,7.5,1.4,4.0,7.0,1.4,4.25,6.5,1.4,3.75,7.5
67,19761,19694,19694,2008/2009,2,2008-08-17,489988,9938,9925,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,69259.0,112704.0,32458.0,4747.0,32891.0,35463.0,35972.0,34563.0,25579.0,43275.0,75696.0,30974.0,33792.0,41060.0,41071.0,41067.0,30851.0,32567.0,25382.0,32448.0,32826.0,37798.0,,,,,,,,,5.75,4.0,1.57,5.6,3.75,1.5,5.4,3.8,1.45,5.0,3.5,1.57,,,,5.5,3.5,1.53,5.5,4.0,1.5,5.5,3.75,1.5,6.0,3.75,1.5,5.0,3.6,1.57
68,19762,19694,19694,2008/2009,2,2008-08-16,489989,9927,8485,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,24985.0,32833.0,43246.0,32844.0,35502.0,32829.0,37294.0,23083.0,32836.0,23728.0,72464.0,32418.0,32436.0,32412.0,32419.0,40570.0,33553.0,32453.0,38761.0,32430.0,38966.0,32427.0,,,,,,,,,2.1,3.3,3.5,2.1,3.25,3.05,2.1,3.1,3.0,2.2,3.25,2.75,,,,2.1,3.2,3.0,2.05,3.25,3.25,2.2,3.25,2.9,2.2,3.2,3.0,2.1,3.25,3.0
69,19763,19694,19694,2008/2009,2,2008-08-16,489990,10251,8596,3,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,43243.0,32969.0,32622.0,32786.0,112123.0,39107.0,23987.0,34447.0,24024.0,32627.0,32706.0,43230.0,23335.0,32553.0,23249.0,45891.0,37240.0,23765.0,,32831.0,22969.0,40133.0,,,,,,,,,2.1,3.3,3.6,1.95,3.25,3.45,1.8,3.2,3.7,2.0,3.2,3.2,,,,1.83,3.2,3.75,1.83,3.4,3.8,1.9,3.25,3.6,2.0,3.2,3.5,1.8,3.4,3.75
70,19764,19694,19694,2008/2009,2,2008-08-16,489991,8066,8429,0,1,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,7,11,32679.0,32659.0,,74843.0,32673.0,25674.0,32669.0,32681.0,32942.0,32664.0,41592.0,11024.0,,23729.0,32917.0,67228.0,32956.0,101192.0,32924.0,28901.0,25166.0,35539.0,,,,,,,,,1.8,3.5,4.5,1.8,3.4,3.85,1.75,3.2,4.0,1.73,3.4,4.0,,,,1.73,3.4,4.0,1.8,3.5,3.8,1.75,3.4,4.0,1.8,3.4,4.0,1.8,3.4,3.75
71,19765,19694,19694,2008/2009,2,2008-08-16,489992,9800,8597,0,0,1,2,4,6,8,4,6,8,2,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,35513.0,23446.0,41062.0,32968.0,35612.0,,25128.0,33915.0,32503.0,38497.0,32978.0,32693.0,32694.0,23151.0,32696.0,32700.0,32907.0,46716.0,32703.0,102777.0,77727.0,37290.0,,,,,,,,,2.4,3.3,2.88,2.3,3.25,2.7,2.3,3.0,2.7,2.38,3.2,2.6,,,,2.25,3.2,2.75,2.38,3.25,2.63,2.35,3.2,2.65,2.38,3.2,2.75,2.3,3.2,2.7
